episode/Q-Error,episode/Return,epoch,step,training_epoch_average
0.0012445800463866852,,9,41499,
0.007408418498172559,,9,41549,
0.0011516318835702256,,9,41599,
,-7.940000057220459,9,41599,0.0042842017195271614
0.007499667407868669,,10,41649,
0.0005678577581420541,,10,41699,
0.0003909521037712693,,10,41749,
0.0006160678458400071,,10,41799,
0.0004456012393347919,,10,41849,
0.01944185330767029,,10,41899,
0.0005086174885545421,,10,41949,
0.00523315885709056,,10,41999,
0.0009903889149427414,,10,42049,
0.019039483733279548,,10,42099,
0.020316259465911066,,10,42149,
0.0014028116129338741,,10,42199,
0.001225974876433611,,10,42249,
0.0005850632442161441,,10,42299,
0.0008290244732052088,,10,42349,
0.0005785791436210275,,10,42399,
0.0009314380586147308,,10,42449,
0.000612631905823946,,10,42499,
0.0007965424221346702,,10,42549,
0.020167170092463493,,10,42599,
0.0006788878235965967,,10,42649,
0.00831656251102686,,10,42699,
0.0007267141481861472,,10,42749,
0.0011861752718687057,,10,42799,
0.0018927858909592032,,10,42849,
0.0008930859039537609,,10,42899,
0.0026240251027047634,,10,42949,
0.005187985487282276,,10,42999,
0.035884077348507196,,10,43049,
0.0005572059890255332,,10,43099,
0.0007079449273324032,,10,43149,
0.0009073824621737003,,10,43199,
0.00045983848394826055,,10,43249,
0.0004043024673592299,,10,43299,
0.002550296951085329,,10,43349,
0.018000880123776902,,10,43399,
0.00998056810438597,,10,43449,
0.0010259535629302263,,10,43499,
0.002500580158084631,,10,43549,
0.0004678582481574267,,10,43599,
0.0003525633946992457,,10,43649,
0.0007459441549144685,,10,43699,
0.0018941297741938573,,10,43749,
0.000732773682102561,,10,43799,
0.0005468014659775827,,10,43849,
0.004800993705780246,,10,43899,
0.0005552390357479453,,10,43949,
0.0010233375942334533,,10,43999,
0.019592206925153732,,10,44049,
0.0006320558157987364,,10,44099,
0.0037224292755126953,,10,44149,
0.0009374145137242218,,10,44199,
0.0004491320968612236,,10,44249,
0.005488221753216464,,10,44299,
0.0008457498624920845,,10,44349,
0.0004327198119514229,,10,44399,
0.017853112891316414,,10,44449,
0.0005576545784079657,,10,44499,
0.002489334413519626,,10,44549,
0.0004187970755415559,,10,44599,
0.0014479398622683215,,10,44649,
0.0009326197323389351,,10,44699,
0.0006124646170064807,,10,44749,
0.003965366631746292,,10,44799,
0.003627221332862973,,10,44849,
0.0012869431316082087,,10,44899,
0.0008058279054239392,,10,44949,
0.0009360491629467985,,10,44999,
0.0027067093178629875,,10,45049,
0.0005369415739551187,,10,45099,
0.001242622616700828,,10,45149,
0.0005393956089392304,,10,45199,
0.0005275256698951125,,10,45249,
0.001016410649754107,,10,45299,
0.0007106285775080323,,10,45349,
0.02267567373213644,,10,45399,
0.005173820070922375,,10,45449,
0.0005959491245448589,,10,45499,
0.0009323841659352183,,10,45549,
0.004802078008651733,,10,45599,
0.03511294538651152,,10,45649,
0.0009431672336795351,,10,45699,
0.0017765930963665418,,10,45749,
,-18.809999465942383,10,45759,0.004606146662964057
0.026623692363500595,,11,45799,
0.0045050226146429295,,11,45849,
