episode/Q-Error,episode/Return,epoch,step,training_epoch_average
0.0004573953877850965,,5,41699,
0.011371671222150326,,5,41749,
0.0006788140162825584,,5,41799,
0.00039937672975888484,,5,41849,
0.0016348209298220407,,5,41899,
0.0014819821808487177,,5,41949,
0.0033604211639612913,,5,41999,
0.0153582151979208,,5,42049,
0.0005025038236894944,,5,42099,
0.00043781930476651274,,5,42149,
0.02953878976404667,,5,42199,
0.0022202185355126858,,5,42249,
0.015975140035152435,,5,42299,
0.0028149234130978584,,5,42349,
0.00044092797907069325,,5,42399,
0.004824062749263249,,5,42449,
0.0003776188241317868,,5,42499,
0.0007793912096633536,,5,42549,
0.00043694794294424355,,5,42599,
0.0021606570046113142,,5,42649,
0.0009714323265530806,,5,42699,
0.00047047824066677625,,5,42749,
0.00041543017141520977,,5,42799,
0.004037570208311081,,5,42849,
0.00026813740259967744,,5,42899,
0.0010680543491616845,,5,42949,
0.004727412946522236,,5,42999,
0.0003277658252045512,,5,43049,
0.000814235070720315,,5,43099,
0.003746326547116041,,5,43149,
0.0007929940475150943,,5,43199,
0.0004980459925718606,,5,43249,
0.001151680721199264,,5,43299,
0.020089481065505132,,5,43349,
0.0030222827741717673,,5,43399,
0.0009851481061621515,,5,43449,
0.000863655935972929,,5,43499,
0.029557944502045644,,5,43549,
0.000343159827681331,,5,43599,
0.0016930056032000965,,5,43649,
0.00043053101215657425,,5,43699,
0.0004482216693906518,,5,43749,
0.0004506851837504655,,5,43799,
0.00038993755093628154,,5,43849,
0.0009264913387596607,,5,43899,
0.00038845211383886635,,5,43949,
0.0010319725843146443,,5,43999,
0.004857099156189229,,5,44049,
0.004149543975824042,,5,44099,
0.0004902133950963616,,5,44149,
0.01716268020357428,,5,44199,
0.005795377306640148,,5,44249,
0.0005002677207812667,,5,44299,
0.0003598593466449529,,5,44349,
0.000359554742675633,,5,44399,
0.025844885036349297,,5,44449,
0.002767446358363398,,5,44499,
0.0004986625183559946,,5,44549,
0.000306417525280267,,5,44599,
0.018267784267663956,,5,44649,
0.00048518108384090444,,5,44699,
0.00032544997695694466,,5,44749,
0.0018282082164660096,,5,44799,
0.00040941944615932764,,5,44849,
0.0003206027904525399,,5,44899,
0.0003512830880936235,,5,44949,
0.001063305757393055,,5,44999,
0.0004802999028470367,,5,45049,
0.0005205500638112426,,5,45099,
0.0009380420536547805,,5,45149,
0.001493010344324219,,5,45199,
0.018693184480071068,,5,45249,
0.0003744116984307766,,5,45299,
0.018305527046322823,,5,45349,
0.00032312521943822503,,5,45399,
0.021084797541109288,,5,45449,
0.00038433320688923133,,5,45499,
0.005723828915506601,,5,45549,
0.0006611141002203118,,5,45599,
0.0003493158728815615,,5,45649,
0.00039936418761499226,,5,45699,
0.005855459254235029,,5,45749,
0.0003801807761192322,,5,45799,
0.007082209421103571,,5,45849,
0.0005487059740324769,,5,45899,
0.00033129298707960746,,5,45949,
0.0004767550530131832,,5,45999,
0.007402580697089434,,5,46049,
0.0004933248831781769,,5,46099,
0.008562724079882287,,5,46149,
0.000591126660732288,,5,46199,
0.006153646856546402,,5,46249,
0.0022474927827715874,,5,46299,
0.00037753215292468667,,5,46349,
0.0009535342687740922,,5,46399,
0.0009722487290333974,,5,46449,
0.0048165003926163175,,5,46499,
0.004119247353749205,,5,46549,
0.00048105296032755287,,5,46599,
0.0167464080687443,,5,46649,
0.000363747647908553,,5,46699,
0.000408418539402049,,5,46749,
0.0006332218181341887,,5,46799,
0.015603230717699298,,5,46849,
0.0009586632119721639,,5,46899,
0.0009164390503428876,,5,46949,
0.02228887565433979,,5,46999,
0.0003708316944539547,,5,47049,
0.0012925806222483516,,5,47099,
0.000825839932076633,,5,47149,
0.00038099005902966104,,5,47199,
0.0003016531895388781,,5,47249,
0.00035353541015370536,,5,47299,
0.0015805638395249844,,5,47349,
0.0004882545326836407,,5,47399,
0.0036675080196948706,,5,47449,
0.0003903350152540952,,5,47499,
0.00035010153078474104,,5,47549,
0.0003646088298410177,,5,47599,
0.008057796338882256,,5,47649,
0.0003697817155625671,,5,47699,
0.0002817427286436886,,5,47749,
0.011622998863458633,,5,47799,
0.0045794055752754305,,5,47849,
0.01878412254154682,,5,47899,
0.00847447801319267,,5,47949,
0.002649401780217886,,5,47999,
0.003982271533459425,,5,48049,
0.0003970736078876735,,5,48099,
0.0004503348027355969,,5,48149,
0.0003542207052578297,,5,48199,
0.0010255307725242722,,5,48249,
0.02510708442006098,,5,48299,
0.011202571913599968,,5,48349,
0.00036307008122093976,,5,48399,
0.014805990271270275,,5,48449,
0.0024398024577053285,,5,48499,
0.00029533111955970526,,5,48549,
0.0004027059767395258,,5,48599,
0.027650273297359976,,5,48649,
0.000890602357685566,,5,48699,
0.006700266529989268,,5,48749,
0.0006357138241450937,,5,48799,
0.020625684410333633,,5,48849,
0.012242387650844165,,5,48899,
0.015904754220491216,,5,48949,
0.0011073939967900515,,5,48999,
0.000353531155269593,,5,49049,
0.005696566309779882,,5,49099,
0.00047230097855992074,,5,49149,
0.00032386404927819967,,5,49199,
0.0003537941189296832,,5,49249,
0.001038749935105443,,5,49299,
0.0006749781896360219,,5,49349,
0.0012067795717128488,,5,49399,
0.0007211574125191002,,5,49449,
0.006438822019845247,,5,49499,
0.002581105219251736,,5,49549,
0.00033958928543142974,,5,49599,
0.00043223355896770954,,5,49649,
0.016630636528134346,,5,49699,
0.0006896859267726541,,5,49749,
0.0010443238376529902,,5,49799,
0.07707061255473917,,5,49849,
0.0012135800207033753,,5,49899,
,-9.09000015258789,5,49919,0.004586583724675375
0.0011411399274749167,,6,49949,
0.018715592521083475,,6,49999,
0.00209930632263422,,6,50049,
0.03707152605056763,,6,50099,
0.00048098378465510905,,6,50149,
0.00039681667112745345,,6,50199,
0.018900228141112106,,6,50249,
0.0007167811854742467,,6,50299,
0.0005062833075160446,,6,50349,
0.00035843896330334246,,6,50399,
0.018794637127699982,,6,50449,
0.00045464953291229904,,6,50499,
0.018712108954787254,,6,50549,
0.015360103821727951,,6,50599,
0.018684035175368627,,6,50649,
0.0004618236339125973,,6,50699,
0.003120187669992447,,6,50749,
0.000983679619795362,,6,50799,
0.0011369236193433045,,6,50849,
0.0004902156418203378,,6,50899,
0.0004535439074970782,,6,50949,
0.002096654286340486,,6,50999,
0.0015309324398957,,6,51049,
0.00036431646317935777,,6,51099,
0.0004338069702498615,,6,51149,
0.0004476482281461358,,6,51199,
0.02342793717980385,,6,51249,
0.00997424591332674,,6,51299,
0.018641484455159132,,6,51349,
0.03560638800263405,,6,51399,
0.00035155991865978224,,6,51449,
0.01844361424446106,,6,51499,
0.031495375203422805,,6,51549,
0.017236662641773117,,6,51599,
0.018346687778830528,,6,51649,
0.0026710937102307013,,6,51699,
0.006857211701571941,,6,51749,
0.00035907105750489037,,6,51799,
0.018603406846523285,,6,51849,
0.00046585546275123516,,6,51899,
0.018256732565151142,,6,51949,
0.0008505057682604743,,6,51999,
0.0008689722744747996,,6,52049,
0.0003851587825920433,,6,52099,
0.0006895797559991479,,6,52149,
0.0003519661258906126,,6,52199,
0.0005127065757606197,,6,52249,
0.0007074324108885961,,6,52299,
0.0004685483581852168,,6,52349,
0.00035819384059227887,,6,52399,
0.008900297805666924,,6,52449,
0.014933840371668339,,6,52499,
0.036369892888254846,,6,52549,
0.01820496793381401,,6,52599,
0.025889918208122253,,6,52649,
0.012688442413734374,,6,52699,
0.0003229639005494948,,6,52749,
0.0006549052777700126,,6,52799,
0.008420059457421303,,6,52849,
0.018676067731582844,,6,52899,
0.01862153969705105,,6,52949,
0.00035125171416439116,,6,52999,
0.00042790793820403014,,6,53049,
0.028586050495505333,,6,53099,
0.00045953886001370847,,6,53149,
0.018195683291589264,,6,53199,
0.0005841389180265656,,6,53249,
0.0002922579296864569,,6,53299,
0.00029463395849606055,,6,53349,
0.0005696171429008245,,6,53399,
0.018239174038171768,,6,53449,
0.00037727503450952875,,6,53499,
0.03736831992864609,,6,53549,
0.010145032778382301,,6,53599,
0.020720215514302254,,6,53649,
0.000497438004812411,,6,53699,
0.00032139854738488793,,6,53749,
0.00041102274553850293,,6,53799,
0.0005208672011294381,,6,53849,
0.00042777947965078056,,6,53899,
0.0003466869820840657,,6,53949,
0.0003311487524356629,,6,53999,
0.0004861807187823555,,6,54049,
0.01823130968074756,,6,54099,
0.00041554347262717783,,6,54149,
0.0016958718188107014,,6,54199,
0.0004581914051776663,,6,54249,
0.0007942710071802139,,6,54299,
0.0004144073483221403,,6,54349,
0.0003437807899899781,,6,54399,
0.002786310439480603,,6,54449,
0.01825449988245964,,6,54499,
0.0006296527571976185,,6,54549,
0.0003407078329473734,,6,54599,
0.00040450034430250525,,6,54649,
0.009202670305967331,,6,54699,
0.0005118777044117451,,6,54749,
0.003849700093269348,,6,54799,
0.0169162514610651,,6,54849,
0.012411622330546379,,6,54899,
0.00032931988243944943,,6,54949,
0.00029031228041276336,,6,54999,
0.011347261257469654,,6,55049,
0.00038177638015758804,,6,55099,
0.00048406788846477866,,6,55149,
0.008118877187371254,,6,55199,
0.018156176432967186,,6,55249,
0.008379589766263962,,6,55299,
0.003895406611263752,,6,55349,
0.00044273078674450517,,6,55399,
0.00038331712130457163,,6,55449,
0.018322340408041614,,6,55499,
0.00047700825962238014,,6,55549,
0.007744304370135069,,6,55599,
0.0035310967775137136,,6,55649,
0.0003649883861044984,,6,55699,
0.0005024062140949492,,6,55749,
0.0002633450203575194,,6,55799,
0.00047026469837874174,,6,55849,
0.0037677783984690905,,6,55899,
0.00035996206411800547,,6,55949,
0.00034381984089151775,,6,55999,
0.013739842606044089,,6,56049,
0.0006916405400261283,,6,56099,
0.0005914481092777534,,6,56149,
0.0011280443963698618,,6,56199,
0.018173659220337868,,6,56249,
0.0136081762611866,,6,56299,
0.01003199461798454,,6,56349,
0.0002655224502795574,,6,56399,
0.018462343141436577,,6,56449,
0.0003331266052555293,,6,56499,
0.018178435042500496,,6,56549,
0.018156355207869034,,6,56599,
0.01342869270592928,,6,56649,
0.018209518186553073,,6,56699,
0.0032782235172317668,,6,56749,
0.0003600232012104243,,6,56799,
0.0004564291389626629,,6,56849,
0.0003622676304075867,,6,56899,
0.0010041274363175035,,6,56949,
0.001270129596737253,,6,56999,
0.00029990379698574543,,6,57049,
0.0006258078888159683,,6,57099,
0.0011264007878912271,,6,57149,
0.0009351368062198162,,6,57199,
0.0020071154627697534,,6,57249,
0.006317716091871262,,6,57299,
0.0007502692308780671,,6,57349,
0.0003487018693704158,,6,57399,
0.0009721475653350353,,6,57449,
0.0003513457195367664,,6,57499,
0.0003700408269651234,,6,57549,
0.0003617864823290118,,6,57599,
0.0003065529538828734,,6,57649,
0.005326765943297305,,6,57699,
0.004359618591797539,,6,57749,
0.0003912570624322436,,6,57799,
0.00030827505253201704,,6,57849,
0.0003814765492533614,,6,57899,
0.00037804406019859016,,6,57949,
0.009566204155030645,,6,57999,
0.000460169481812045,,6,58049,
0.0005124219825390396,,6,58099,
0.0007164980136547291,,6,58149,
0.0010001812926699997,,6,58199,
,-5.829999923706055,6,58239,0.005503459497938772
0.0009347206214442849,,7,58249,
0.0059560067020356655,,7,58299,
0.01875048130750656,,7,58349,
0.018440920641302164,,7,58399,
0.018169636492147596,,7,58449,
0.0003521791233258042,,7,58499,
0.0009913463598569456,,7,58549,
0.0005290259141474962,,7,58599,
0.0004242893191985786,,7,58649,
0.0006165869305927146,,7,58699,
0.0005471572512760758,,7,58749,
0.00039885615516960455,,7,58799,
0.00027238321490585804,,7,58849,
0.0004587717412505299,,7,58899,
0.011907605454325676,,7,58949,
0.0005631380481645465,,7,58999,
0.000520564731176771,,7,59049,
0.018499694764614105,,7,59099,
0.0007125447834233553,,7,59149,
0.00046184292554438545,,7,59199,
0.0003204754019706027,,7,59249,
0.0011104251858269883,,7,59299,
0.00036164346266788266,,7,59349,
0.00036839896347373724,,7,59399,
0.018565500155091286,,7,59449,
0.00030677946051582694,,7,59499,
0.03611774483435792,,7,59549,
0.0005158871356822861,,7,59599,
0.0002696012961678207,,7,59649,
0.013210667297244072,,7,59699,
0.018105678260326385,,7,59749,
0.00026597027893303875,,7,59799,
0.018950944766402245,,7,59849,
0.015561031177639961,,7,59899,
0.018162182074667844,,7,59949,
0.0003362229865892186,,7,59999,
0.0005669632228091359,,7,60049,
0.03562033117554397,,7,60099,
0.0002877238582471541,,7,60149,
0.018537425320727104,,7,60199,
0.0003541659390251559,,7,60249,
0.00026658865834035625,,7,60299,
0.0004039796111182413,,7,60349,
0.000433805965706191,,7,60399,
0.00034865975015619093,,7,60449,
0.0018696652645289692,,7,60499,
0.0007448075339198112,,7,60549,
0.001308614737354219,,7,60599,
0.0004119587829336524,,7,60649,
0.0006102672778069973,,7,60699,
0.000448117294581607,,7,60749,
0.00032050313893705606,,7,60799,
0.0003035480117218969,,7,60849,
0.0003191240830346942,,7,60899,
0.00031648456933908165,,7,60949,
0.0004389194011092584,,7,60999,
0.012439245358109474,,7,61049,
0.001109282602494005,,7,61099,
0.0003000237629748881,,7,61149,
0.00031900042085908353,,7,61199,
0.02767038904130459,,7,61249,
0.00029923964757472277,,7,61299,
0.010614360682666302,,7,61349,
0.00047436857130378485,,7,61399,
0.0015588155057532106,,7,61449,
0.0004135523922741413,,7,61499,
0.0003374546322346555,,7,61549,
0.00032890308648347855,,7,61599,
0.00043940189061686397,,7,61649,
0.0010010168189182878,,7,61699,
0.018334092747054796,,7,61749,
0.017995664028647718,,7,61799,
0.00037465273804731906,,7,61849,
0.0006951405472959299,,7,61899,
0.0003916554645038285,,7,61949,
0.0002589111099950969,,7,61999,
0.000364829821208616,,7,62049,
0.0010333117097616196,,7,62099,
0.00042836481987009313,,7,62149,
0.017827773466706276,,7,62199,
0.00033297541085630655,,7,62249,
0.00031555996974930167,,7,62299,
0.0003771076951935122,,7,62349,
0.018087392377969295,,7,62399,
0.0003520062200272551,,7,62449,
0.00030103788594715297,,7,62499,
0.01810828410089016,,7,62549,
0.018198002129793167,,7,62599,
0.018096388724161725,,7,62649,
0.00026180851816453584,,7,62699,
0.01773004771610824,,7,62749,
0.000955736111507827,,7,62799,
0.001848930143751204,,7,62849,
0.0016428531864130318,,7,62899,
0.0007843939238227904,,7,62949,
0.01944960653781891,,7,62999,
0.0003629759303294122,,7,63049,
0.016948497434448984,,7,63099,
0.0006918428698554635,,7,63149,
0.000310113775324557,,7,63199,
0.0008934459183365107,,7,63249,
0.002130309585481882,,7,63299,
0.0002688110980670899,,7,63349,
0.0003186650527803313,,7,63399,
0.000296541431453079,,7,63449,
0.0003798394463956356,,7,63499,
0.000694387894394811,,7,63549,
0.0012050066143274307,,7,63599,
0.0002522845461498946,,7,63649,
0.005632140185607125,,7,63699,
0.0003438214771449566,,7,63749,
0.00038337093428708613,,7,63799,
0.00029567118111582574,,7,63849,
0.00023172265420931786,,7,63899,
0.0003002667799592018,,7,63949,
0.01873140570773245,,7,63999,
0.008266460070113883,,7,64049,
0.0005845990796961849,,7,64099,
0.0012214652711149277,,7,64149,
0.0002893086397289009,,7,64199,
0.0004520017537288368,,7,64249,
0.00039495236705988646,,7,64299,
0.017899973317980766,,7,64349,
0.00036990377702750266,,7,64399,
0.018423637845717027,,7,64449,
0.019983619658777874,,7,64499,
0.0018166879890486598,,7,64549,
0.025258509948158606,,7,64599,
0.01736434689621194,,7,64649,
0.00022334371169563383,,7,64699,
0.01088611553895568,,7,64749,
0.0002758133739363506,,7,64799,
0.0010651838965713978,,7,64849,
0.003442830638960004,,7,64899,
0.0003185202949680388,,7,64949,
0.017970875300049857,,7,64999,
0.0004162653349339962,,7,65049,
0.015850532799959183,,7,65099,
0.018267503008246422,,7,65149,
0.0002814983017742634,,7,65199,
0.0003227155248168856,,7,65249,
0.017748836427927017,,7,65299,
0.018405156210064888,,7,65349,
0.00033884234161893616,,7,65399,
0.0019545184914022684,,7,65449,
0.0002722867066040635,,7,65499,
0.0012821364741607407,,7,65549,
0.0038642461877316236,,7,65599,
0.0006282630919698072,,7,65649,
0.004581773187965155,,7,65699,
0.00047719647409394383,,7,65749,
0.03135346186088573,,7,65799,
0.0007963678799569607,,7,65849,
0.0015231649158522487,,7,65899,
0.0010406886120626483,,7,65949,
0.0011486506555229425,,7,65999,
0.019004352390766144,,7,66049,
0.0009289639784007537,,7,66099,
0.01900475285947323,,7,66149,
0.0007821222650347305,,7,66199,
0.005300435237586498,,7,66249,
0.00027215166483074427,,7,66299,
0.005464985426502938,,7,66349,
0.00018697098130360246,,7,66399,
0.0006025840993970633,,7,66449,
0.0006429323693737388,,7,66499,
0.0007121962262317538,,7,66549,
,-12.739999771118164,7,66559,0.006042210566376265
0.019061140716075897,,8,66599,
0.0015524919641976434,,8,66649,
0.001099481229285679,,8,66699,
0.018375786044482,,8,66749,
0.005173540993511881,,8,66799,
0.0003693816834129393,,8,66849,
0.017965001985430717,,8,66899,
0.0009362660930491984,,8,66949,
0.0006822902942076325,,8,66999,
0.00043128940160386264,,8,67049,
0.00031223875703290105,,8,67099,
0.01802449233597134,,8,67149,
0.008860961597094267,,8,67199,
0.00045774501631967723,,8,67249,
0.006872273494483667,,8,67299,
0.0006369344191625714,,8,67349,
0.0002827342340151599,,8,67399,
0.019229711964726448,,8,67449,
0.00038807670352980494,,8,67499,
0.004495722664759403,,8,67549,
0.011706612072885036,,8,67599,
0.0012249031569808722,,8,67649,
0.00037277553929015994,,8,67699,
0.00033785466803237796,,8,67749,
0.0004454405279830098,,8,67799,
0.0007145615527406335,,8,67849,
0.0003190106105194916,,8,67899,
0.010651023870125498,,8,67949,
0.0003983033820986748,,8,67999,
0.0005064766224504197,,8,68049,
0.0013354587060097679,,8,68099,
0.0005421614041551948,,8,68149,
0.00023829912242945284,,8,68199,
0.017908287848620388,,8,68249,
0.03643075932000151,,8,68299,
0.00027722975167070613,,8,68349,
0.009413116611540318,,8,68399,
0.00025928297503497274,,8,68449,
0.017829304561018944,,8,68499,
0.010194879956543446,,8,68549,
0.017891163006424904,,8,68599,
0.018153659999370575,,8,68649,
0.0005585742641614794,,8,68699,
0.0004000733889417318,,8,68749,
0.0038194649387151003,,8,68799,
0.00046495365677401423,,8,68849,
0.022136276587843895,,8,68899,
0.00031407672898507895,,8,68949,
0.0002584291800604774,,8,68999,
0.00023212033556774259,,8,69049,
0.028827535318044543,,8,69099,
0.000616784514212144,,8,69149,
0.0004322547304166394,,8,69199,
0.0007726863259449601,,8,69249,
0.007966221562708941,,8,69299,
0.0002818304678855776,,8,69349,
0.0002964020532090217,,8,69399,
0.01800777204334736,,8,69449,
0.0005937564419582486,,8,69499,
0.0006062027532607317,,8,69549,
0.0006522511958509335,,8,69599,
0.0002925113302962142,,8,69649,
0.0004819260211661458,,8,69699,
0.00033393368357792497,,8,69749,
0.000287259564086404,,8,69799,
0.0026779212057590485,,8,69849,
0.0003871210792567581,,8,69899,
0.01819651466212341,,8,69949,
0.0003039043464654108,,8,69999,
0.00040003733010962605,,8,70049,
0.00030014579533599317,,8,70099,
0.00033548768260516226,,8,70149,
0.004180279094725847,,8,70199,
0.0002856133505702019,,8,70249,
0.004912719517338504,,8,70299,
0.0003844080783892423,,8,70349,
0.0007042097277007997,,8,70399,
0.0006213479209691286,,8,70449,
0.00031838950235396624,,8,70499,
0.000644366373308003,,8,70549,
0.017701352015137672,,8,70599,
0.0003239877140329352,,8,70649,
0.0004339094739407301,,8,70699,
0.00031937778112478554,,8,70749,
0.00043075577882384684,,8,70799,
0.017680099233984947,,8,70849,
0.00036565020331212963,,8,70899,
0.0003406548085201646,,8,70949,
0.002750122179393143,,8,70999,
0.0003422676715059852,,8,71049,
0.00027906171404805424,,8,71099,
0.019165966659784317,,8,71149,
0.017803355009555544,,8,71199,
0.0007418410968966782,,8,71249,
0.01775798201560974,,8,71299,
0.00025605805983303727,,8,71349,
0.0006853992817923427,,8,71399,
0.01777462288737297,,8,71449,
0.0013341703452169895,,8,71499,
0.00032364788996812636,,8,71549,
0.01869199611246586,,8,71599,
0.00031806905338609544,,8,71649,
0.00032301123894244314,,8,71699,
0.0003139354937034171,,8,71749,
0.0006713548755245173,,8,71799,
0.019577110494348758,,8,71849,
0.0007507614331129966,,8,71899,
0.014035983011126518,,8,71949,
0.00031080703201393,,8,71999,
0.0032884455425426255,,8,72049,
0.017873520541597562,,8,72099,
0.0002480403636582196,,8,72149,
0.00028697962815360685,,8,72199,
0.018078207969665527,,8,72249,
0.0003081617469433695,,8,72299,
0.00039264820075479863,,8,72349,
0.0003809256595559418,,8,72399,
0.00028775136016080227,,8,72449,
0.01837711291080796,,8,72499,
0.00039993581594899297,,8,72549,
0.01882520690560341,,8,72599,
0.00031224150049773684,,8,72649,
0.000308571063214913,,8,72699,
0.00026668057788302967,,8,72749,
0.0005378489289757837,,8,72799,
0.0011798156192526221,,8,72849,
0.00034774371676188777,,8,72899,
0.0004340310131909611,,8,72949,
0.017741411356931556,,8,72999,
0.00042875459176777535,,8,73049,
0.00035064396772859245,,8,73099,
0.003018860001390747,,8,73149,
0.0004366273060441017,,8,73199,
0.003966275747551271,,8,73249,
0.00046160951912343004,,8,73299,
0.007004216677921713,,8,73349,
0.0003793974465224892,,8,73399,
0.0014590858481824398,,8,73449,
0.0003335211076773703,,8,73499,
0.0003520169702824205,,8,73549,
0.00028948371314715135,,8,73599,
0.0002690891269594431,,8,73649,
0.00047781050670892,,8,73699,
0.0003443596069701016,,8,73749,
0.0017420853255316615,,8,73799,
0.00028225089772604406,,8,73849,
0.00030999135924503207,,8,73899,
0.0008060093387030065,,8,73949,
0.00027748075081035495,,8,73999,
0.00028424448100849986,,8,74049,
0.00023776550811662367,,8,74099,
0.0002524222945794463,,8,74149,
0.018490614369511604,,8,74199,
0.01813509501516819,,8,74249,
0.01860767789185047,,8,74299,
0.01884792558848858,,8,74349,
0.0014501640107482672,,8,74399,
0.004064238630235195,,8,74449,
0.0003355482827601525,,8,74499,
0.0002962581147032072,,8,74549,
0.00587830226868391,,8,74599,
0.0006468892951391005,,8,74649,
0.000408001767937094,,8,74699,
0.00032233004312307397,,8,74749,
0.04348807368386236,,8,74799,
0.0004992748727090657,,8,74849,
,-11.100000381469727,8,74879,0.0053027287963290145
0.021995406597852707,,9,74899,
0.014529382468462892,,9,74949,
0.0065010348334908485,,9,74999,
0.0006062374450266361,,9,75049,
0.0005375809635213719,,9,75099,
0.019242056658822004,,9,75149,
0.0024418340383306836,,9,75199,
0.0004767751961480826,,9,75249,
0.0004967775645262627,,9,75299,
0.002527379197999835,,9,75349,
0.000489350815769285,,9,75399,
0.01807370036840439,,9,75449,
0.0028448952361941338,,9,75499,
0.00048175442291611243,,9,75549,
0.0005324422381818295,,9,75599,
0.0004257866239640862,,9,75649,
0.00066293531563133,,9,75699,
0.0005910644339367369,,9,75749,
0.018408692057667295,,9,75799,
0.00037364428862929344,,9,75849,
0.000473563043765477,,9,75899,
0.000791371101513505,,9,75949,
0.00046907507831322743,,9,75999,
0.00041698175482451916,,9,76049,
0.0013609338784590364,,9,76099,
0.01922599785029888,,9,76149,
0.0003040409193498721,,9,76199,
0.0003023670533293311,,9,76249,
0.007106572700467727,,9,76299,
0.03566617916219452,,9,76349,
0.0186315346012358,,9,76399,
0.0003839355308964348,,9,76449,
0.0004255147077083468,,9,76499,
0.018817842593303085,,9,76549,
0.00028477193311590064,,9,76599,
0.0008164819446392357,,9,76649,
0.0002202724717790261,,9,76699,
0.000249083443069367,,9,76749,
0.00035363339692341493,,9,76799,
0.018310752820976224,,9,76849,
0.000301020104541489,,9,76899,
0.0002516855311114341,,9,76949,
0.0005766786052845418,,9,76999,
0.0006463918834924698,,9,77049,
0.0002883046690840274,,9,77099,
0.018710319641454583,,9,77149,
0.013930654606959603,,9,77199,
0.01855304278433323,,9,77249,
0.01839345321059227,,9,77299,
0.0019803387112915516,,9,77349,
0.017869804054498672,,9,77399,
0.0002931589260697365,,9,77449,
0.00027024342772554144,,9,77499,
0.00029585918535721036,,9,77549,
0.0002506427117623389,,9,77599,
0.0006528337140198003,,9,77649,
0.00035034515894949436,,9,77699,
0.0002843135443744742,,9,77749,
0.00026259567573334733,,9,77799,
0.007936303234809561,,9,77849,
0.000987668641771155,,9,77899,
0.0003645101691905798,,9,77949,
0.006256242688061776,,9,77999,
0.0003623724156382053,,9,78049,
0.0002930841001216322,,9,78099,
0.00030655384762212634,,9,78149,
0.00031706702429801226,,9,78199,
0.0005447505973279476,,9,78249,
0.0006926264613866806,,9,78299,
0.01772732473909855,,9,78349,
0.0007565675769001245,,9,78399,
0.00031893758568912745,,9,78449,
0.0010524410979303178,,9,78499,
0.00025075749537196046,,9,78549,
0.019233534183255633,,9,78599,
0.0007425053345054036,,9,78649,
0.00028852940751561515,,9,78699,
0.008822630353712549,,9,78749,
0.004633419215679169,,9,78799,
0.003910940173434203,,9,78849,
0.0006518858135677874,,9,78899,
0.00025764803094977787,,9,78949,
0.022496335208415985,,9,78999,
0.0008220381819246112,,9,79049,
0.0002043380227405578,,9,79099,
0.0017032554605975747,,9,79149,
0.018263356760144234,,9,79199,
0.01893945066526132,,9,79249,
0.002394328359514475,,9,79299,
0.00032202946781524194,,9,79349,
0.00027201761258766055,,9,79399,
0.000621480168774724,,9,79449,
0.0003714177291840315,,9,79499,
0.00027467735344544053,,9,79549,
0.00031703143031336367,,9,79599,
0.0002777244371827692,,9,79649,
0.0003649431746453047,,9,79699,
0.0180209968239069,,9,79749,
0.0007203150307759643,,9,79799,
0.00036939949495717883,,9,79849,
0.0007131889118762455,,9,79899,
0.0035778471002872966,,9,79949,
0.00034269349998794496,,9,79999,
0.0002831636229529977,,9,80049,
0.0005452355835586786,,9,80099,
0.00031315608066506684,,9,80149,
0.0009206426911987364,,9,80199,
0.0005587800405919552,,9,80249,
0.00031032160040922463,,9,80299,
0.0003799660480581224,,9,80349,
0.007083709351718426,,9,80399,
0.0003762118285521865,,9,80449,
0.0004235719970893115,,9,80499,
0.00029746094844858463,,9,80549,
0.0012164758518338203,,9,80599,
0.01776781678199768,,9,80649,
0.0003446559130679816,,9,80699,
0.018537260591983795,,9,80749,
0.0002939466506875649,,9,80799,
0.0002799805370159447,,9,80849,
0.0002832104219123721,,9,80899,
0.017770004063938298,,9,80949,
0.0004203308603661942,,9,80999,
0.004722576676865066,,9,81049,
0.0036247548437556656,,9,81099,
0.0006651373696513474,,9,81149,
0.00024863587086839593,,9,81199,
0.00041748577496036887,,9,81249,
0.00239189388230443,,9,81299,
0.0008463700129719404,,9,81349,
0.018679941073060036,,9,81399,
0.0003571119673008267,,9,81449,
0.00034981040516868234,,9,81499,
0.0004069003916811198,,9,81549,
0.001792518189176917,,9,81599,
0.0002353386371396482,,9,81649,
0.04393559210187329,,9,81699,
0.018289027735590935,,9,81749,
0.000553067191503942,,9,81799,
0.0013844392960891128,,9,81849,
0.0002280010976319563,,9,81899,
0.0006910500815138221,,9,81949,
0.0002669848909135908,,9,81999,
0.00022398543660528958,,9,82049,
0.0004218487051784306,,9,82099,
0.000298046856187284,,9,82149,
0.00028423769981600344,,9,82199,
0.0003357461537234485,,9,82249,
0.000950232264585793,,9,82299,
0.000563990673981607,,9,82349,
0.01779703050851822,,9,82399,
0.018252870067954063,,9,82449,
0.0002890524046961218,,9,82499,
0.0003748522431124002,,9,82549,
0.0027466680555783118,,9,82599,
0.008999224752187729,,9,82649,
0.00034599268493605713,,9,82699,
0.00027529592625796795,,9,82749,
0.018802670761942863,,9,82799,
0.00023446622071787715,,9,82849,
0.0002781227813102305,,9,82899,
0.0005360984359867871,,9,82949,
0.0008068412000984795,,9,82999,
0.0004050295683555305,,9,83049,
0.0020551199559122324,,9,83099,
0.0013710377970710397,,9,83149,
0.0003254317420397217,,9,83199,
,-8.859999656677246,9,83199,0.005304903396801272
0.021424731239676476,,10,83249,
